,it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
1758,199529.0,6.225705742835998e+32,31.39493179321289,12.148531913757324,20.09447005301436,0.014,0.30000001192092896,0.12367282062768935,6914828.0
1759,199869.0,1.0601271390914915e+33,45.62257766723633,2.162829637527466,101.95281696326704,0.15,0.30000001192092896,-0.18529222905635834,3437842.0
1760,196432.0,2.20461830496788e+32,41.7983283996582,5.4282636642456055,9.716973708327018,0.012,0.30000001192092896,-0.020639605820178986,4885659.5
1761,199990.0,3.643471896648407e+32,35.16970443725585,1.1424710750579834,101.79353084482223,0.08899999999999998,0.30000001192092896,-0.14213410019874573,3167042.0
1762,199992.0,3.472677767276764e+32,30.986064910888672,3.563011646270752,38.309642967181595,0.026,0.30000001192092896,0.3301982879638672,4278665.5
1763,199978.0,4.435182809829712e+32,36.24352645874024,1.6976367235183716,79.69635042202565,0.07399999999999998,0.30000001192092896,-0.17091582715511322,9469846.0
1764,195305.0,4.176308810710907e+32,41.405948638916016,17.142108917236328,5.858689472533435,0.0071,0.30000001192092896,0.15094521641731262,3572639.75
1765,197730.0,2.3737664520740503e+32,45.4151840209961,4.569899559020996,10.974517498274095,0.016,0.30000001192092896,-0.005010013934224844,3197880.0
1766,199984.0,3.6329519748687744e+32,39.114105224609375,1.825415134429932,52.707894179406225,0.057,0.30000001192092896,-0.0764893963932991,9370854.0
1767,199575.0,2.4813473224639887e+32,36.853309631347656,4.293639183044434,16.666123658434653,0.016,0.30000001192092896,0.21392571926116946,3810976.5
1768,148483.0,2.9028892517089844e+32,47.0969123840332,4.834442138671875,11.48035299391664,0.018,0.30000001192092896,-0.5131006836891174,1867849.875
1769,199985.0,5.802711844444274e+32,38.97302627563477,1.5185868740081787,102.4547348620852,0.11,0.30000001192092896,0.031099585816264156,5616935.0
1770,197825.0,2.1851186454296116e+32,37.610538482666016,8.09753704071045,7.700860061581101,0.0077,0.30000001192092896,0.24441426992416385,3401434.25
1771,196211.0,3.3586660027503966e+32,42.35779190063477,4.495211124420166,17.346971511455614,0.022,0.30000001192092896,-0.3117928504943848,7473187.0
1772,199983.0,5.839739441871642e+32,47.05835723876953,3.557749032974243,31.303302972236384,0.049,0.30000001192092896,0.5884312987327576,1221216.25
1773,192136.0,3.223731219768524e+32,65.33805847167969,6.752945899963378,5.3021882312168085,0.016,0.30000001192092896,0.05153212323784828,9566606.0
1774,199801.0,5.083538889884949e+32,59.7662467956543,5.058565139770508,12.673764117672524,0.032,0.30000001192092896,0.060100451111793525,7831650.5
1775,199987.0,4.4211146235466e+32,35.6087532043457,2.260850191116333,61.36443831459405,0.055,0.30000001192092896,0.0901119187474251,2245963.75
1776,199952.0,6.042441129684448e+32,35.220741271972656,3.0157835483551025,63.8643728902226,0.056,0.30000001192092896,-0.002842301269993186,6567393.0
1777,199812.0,9.077427983283997e+32,45.22496032714844,9.222858428955078,20.05899721095549,0.029,0.30000001192092896,0.4657239615917206,9344870.0
1778,198882.0,9.728977084159849e+32,43.65391540527344,8.990540504455566,23.755883263740536,0.032,0.30000001192092896,-0.22160691022872925,1441191.75
1779,199822.0,6.368602514266968e+32,66.09016418457031,5.093965530395508,13.279380171702499,0.041,0.30000001192092896,0.10082096606492996,4093130.75
1780,199647.0,4.176255762577056e+32,55.25023651123047,5.5860915184021,10.659262618213669,0.023,0.30000001192092896,0.11026173830032347,2802793.75
1781,196985.0,8.378063440322875e+32,60.05196762084961,10.097918510437012,10.591973604670695,0.027,0.30000001192092896,-0.2578769326210022,7013719.5
1782,199621.0,4.349643886089325e+32,41.4622459411621,7.54576539993286,13.989779962164024,0.017,0.30000001192092896,0.21783524751663208,2603033.0
1783,169200.0,6.645339727401733e+32,38.037086486816406,16.16804313659668,11.733683435761485,0.012,0.30000001192092896,-0.28811684250831604,2808653.0
1784,199868.0,9.570642113685609e+32,36.8681526184082,3.089546203613281,91.58988803567537,0.08799999999999998,0.30000001192092896,-0.16690045595169067,1370645.875
1785,198886.0,3.563465476036071e+32,43.79498672485352,4.76005220413208,16.227121649757958,0.022,0.30000001192092896,-0.133312925696373,7489008.0
1786,196666.0,4.6501773595809924e+32,35.641014099121094,12.750319480895994,11.136981648229062,0.01,0.30000001192092896,-0.003318048780784011,5470466.0
1787,199732.0,4.106410145759583e+32,39.88169479370117,4.386425971984863,24.01508688036641,0.027,0.30000001192092896,-0.06870023161172867,6486877.5
1788,199996.0,2.4622783064842224e+32,41.36608886718751,1.4488201141357422,41.33792683882513,0.05,0.30000001192092896,0.038923092186450965,3974148.75
1789,184478.0,2.410446852445602e+32,52.9830093383789,9.050329208374023,4.182851610638322,0.0083,0.30000001192092896,0.11882144957780838,2883061.0
1790,199995.0,2.411426156759262e+32,41.05376052856445,1.4802581071853638,39.45114185499426,0.047,0.30000001192092896,0.1348721832036972,5365646.5
1791,199610.0,9.577802419662477e+32,34.69961166381836,5.71436882019043,55.222522166323735,0.047,0.30000001192092896,-0.2416484802961349,2592747.75
1792,199715.0,9.95178997516632e+32,41.24190521240234,3.8307960033416744,63.21261576075266,0.076,0.30000001192092896,-0.15599967539310455,4310321.0
1793,199962.0,3.6772212386131285e+32,46.24460983276367,4.29203462600708,17.199614691501306,0.026,0.30000001192092896,0.2862209677696228,1224749.0
1794,199993.0,9.75688338279724e+32,49.450157165527344,1.4409595727920532,121.49308261591658,0.21,0.30000001192092896,0.11653496325016023,1293363.75
1795,199899.0,1.0785454511642456e+33,37.8678092956543,3.8776116371154794,77.93891181063849,0.079,0.30000001192092896,0.1349313259124756,9705946.0
1796,189595.0,7.800109386444093e+32,50.22573471069336,12.567460060119627,10.655371925297313,0.019,0.30000001192092896,-0.2808615565299988,4477263.0
1797,195470.0,6.865510940551757e+32,48.81867980957031,17.398326873779293,7.123227152555088,0.012,0.30000001192092896,0.062147025018930435,3973010.25
1798,194936.0,3.2240730524063108e+32,46.66447830200195,20.031044006347656,3.1184301221022683,0.0048,0.30000001192092896,0.4860889911651611,7481779.5
1799,199287.0,9.349976181983945e+32,41.23716354370117,4.357868194580078,52.411982625127685,0.063,0.30000001192092896,-0.4736157357692719,4745873.0
1800,199432.0,1.0451115369796752e+33,40.04712677001953,10.160375595092773,26.46343031549691,0.03,0.30000001192092896,0.04400426521897316,8822690.0
1801,199807.0,1.1721665859222412e+33,31.019309997558594,4.520873546600342,102.92038050923573,0.07,0.30000001192092896,0.005405243020504713,1555249.875
1802,175749.0,7.481279969215393e+32,49.87053680419922,8.645168304443358,14.789478869745455,0.026,0.30000001192092896,-0.4862461984157562,3500260.5
1803,198960.0,3.0617535114288327e+32,41.94085311889648,8.763493537902832,8.042537392982883,0.01,0.30000001192092896,0.2540104389190673,6054336.0
1804,199669.0,8.598335981369017e+32,45.94590377807617,7.007265567779541,24.79566360631258,0.037,0.30000001192092896,0.024526001885533333,3887946.5
1805,199183.0,2.953236699104309e+32,48.92211151123047,2.6009387969970703,20.688322001391366,0.035,0.30000001192092896,-0.19425535202026367,1764386.375
1806,199958.0,2.4615211784839634e+32,38.80105590820313,2.02627944946289,32.88884066185057,0.035,0.30000001192092896,0.09743153303861618,2305832.25
1807,198860.0,2.611973881721497e+32,53.68100357055664,3.5311760902404785,11.291566391186,0.023,0.30000001192092896,-0.07829564064741135,2311048.0
1808,196804.0,3.1466087698936456e+32,45.62062454223633,10.781179428100586,5.913769715814289,0.008699999999999998,0.30000001192092896,0.18888419866561887,2008362.25
1809,199977.0,5.699424743652344e+32,58.52529907226562,2.86234450340271,26.020813818529657,0.063,0.30000001192092896,0.3655357360839844,4477870.5
1810,199911.0,8.540787100791931e+32,46.08137130737305,2.594523429870605,65.95565152684462,0.099,0.30000001192092896,-0.08605228364467618,7013276.5
1811,199801.0,3.1474211812019347e+32,47.33985137939453,3.71452522277832,16.412970044330546,0.026,0.30000001192092896,0.1141507476568222,4355388.0
1812,199915.0,5.441784262657165e+32,42.55477523803711,7.630384445190429,16.405531378928035,0.021,0.30000001192092896,0.37219399213790894,2327470.5
1813,199729.0,9.727735519409181e+32,58.30888748168945,2.7054569721221924,45.77104034935247,0.11,0.30000001192092896,-0.3093477785587311,4851781.0
1814,199975.0,4.588828086853027e+32,30.611364364624023,2.9367687702178955,63.40909080399722,0.042,0.30000001192092896,-0.01564698852598667,1060992.875
1815,199976.0,5.3103172779083245e+32,42.31282806396485,2.63755202293396,46.6203483556141,0.059,0.30000001192092896,0.14665572345256805,1894180.375
1816,190360.0,1.0469733476638794e+33,33.93762588500977,21.95895767211914,15.967908883507574,0.013,0.30000001192092896,-0.2704426348209381,9756176.0
1817,199972.0,4.1433537006378165e+32,38.74313354492188,2.538501262664795,44.29716985445688,0.047,0.30000001192092896,0.05402864143252373,1597228.875
1818,199539.0,3.73705506324768e+32,30.235536575317386,4.780661106109619,32.49761905624678,0.021,0.30000001192092896,-0.13285632431507113,1422886.0
1819,199981.0,4.757465124130249e+32,46.2596321105957,1.6910680532455444,55.531901671234216,0.084,0.30000001192092896,0.03922196477651596,2415134.25
1820,199714.0,5.265640020370483e+32,34.71108245849609,4.718847751617432,36.39929637346609,0.031,0.30000001192092896,-0.12571123242378235,8799180.0
1821,196004.0,4.808377027511596e+32,42.6436882019043,5.180146217346192,21.004959806441786,0.027,0.30000001192092896,-0.4063452184200287,1108763.5
1822,199996.0,3.075920343399048e+32,38.47895812988281,1.8095086812973025,46.81845526278568,0.049,0.30000001192092896,0.2381927967071533,4413624.0
1823,199965.0,6.400691270828247e+32,33.795211791992195,4.217038154602051,52.024337045699795,0.042,0.30000001192092896,0.2492331564426422,3764037.5
1824,199600.0,5.148742794990538e+32,39.53108596801758,4.942244529724121,27.158849826243163,0.03,0.30000001192092896,-0.10604041814804076,9720377.0
1825,199959.0,5.532950758934021e+32,47.27172088623047,2.4925851821899414,42.41696457388259,0.067,0.30000001192092896,0.03045538067817688,4104395.0
1826,199764.0,8.290086388587952e+32,43.703121185302734,3.8455331325531006,47.40483881326393,0.064,0.30000001192092896,-0.2764538824558258,1538098.875
1827,198168.0,5.135236978530883e+32,50.39661026000977,4.789289951324463,18.38141315118203,0.033,0.30000001192092896,-0.25103461742401123,5932176.0
1828,199919.0,3.348294198513031e+32,38.78759765625,1.3975726366043093,64.88300204812802,0.069,0.30000001192092896,-0.3924845457077025,8939608.0
1829,199832.0,2.4210743606090543e+32,59.68488693237305,1.3254945278167725,23.03386683926241,0.058,0.30000001192092896,-0.1099315658211708,6703343.0
1830,199996.0,2.3223079741001127e+32,42.82698440551758,2.7164547443389893,19.282912352615813,0.025,0.30000001192092896,0.3498252630233765,1554516.5
1831,195121.0,3.927145600318908e+32,38.39260482788085,5.676837921142577,19.195633409588265,0.02,0.30000001192092896,-0.3022327125072479,1049505.5
1832,199994.0,3.6279425024986266e+32,56.58979415893554,1.374301552772522,36.666501414341994,0.083,0.30000001192092896,0.16264885663986206,5242140.0
1833,199978.0,3.420653343200683e+32,57.07476043701172,1.7982280254364014,26.05737511609231,0.06,0.30000001192092896,0.08108049631118774,4792126.5
1834,199960.0,7.643303871154785e+32,43.98151779174805,2.499879837036133,66.55314393727728,0.091,0.30000001192092896,0.10070472955703737,7023417.5
1835,171777.0,5.8315026760101314e+32,40.96940612792969,12.720747947692873,10.956999053569383,0.013,0.30000001192092896,-0.40332931280136103,4734734.5
1836,199481.0,1.0844095945358275e+33,52.65774917602539,4.2748332023620605,40.306038692645394,0.079,0.30000001192092896,-0.29051563143730164,3922501.75
1837,197669.0,2.5416722893714902e+32,38.05587005615234,8.358241081237793,8.498524892766591,0.008699999999999998,0.30000001192092896,0.19999566674232486,9282180.0
1838,102963.0,2.5807106494903563e+32,52.89635848999024,5.521264553070068,7.584157053425946,0.015,0.30000001192092896,-0.4303770959377289,5684431.0
1839,199903.0,4.016108810901642e+32,34.824024200439446,3.542707681655884,37.33014489342313,0.032,0.30000001192092896,-0.0665578693151474,1282321.75
1840,199760.0,9.910420179367064e+32,44.035194396972656,4.23115348815918,50.340423416674824,0.069,0.30000001192092896,-0.1110835149884224,2025104.5
1841,199620.0,8.1572026014328e+32,44.79587173461913,6.929521083831787,24.67514245639153,0.035,0.30000001192092896,-0.05849365517497064,5037706.0
1842,199990.0,4.55656498670578e+32,55.55968856811523,1.6548603773117063,39.87192983770934,0.087,0.30000001192092896,0.1525915116071701,1939562.5
1843,197688.0,1.130484700202942e+33,32.16054916381836,18.006980895996094,23.252498151972443,0.017,0.30000001192092896,-0.14810432493686676,9738058.0
1844,199911.0,2.6935622096061704e+32,46.62788009643554,2.5124452114105225,20.822182350183528,0.032,0.30000001192092896,0.1930096596479416,1174164.375
1845,197455.0,6.92502498626709e+32,43.740398406982415,22.3045711517334,6.802835472344264,0.0092,0.30000001192092896,0.1595458686351776,9651284.0
1846,199662.0,9.945024251937864e+32,44.72459030151367,3.341050624847412,62.94552700926068,0.08899999999999998,0.30000001192092896,-0.4088366031646729,4993764.0
